label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
14		3.976393		18		5		5		2		2		7		7		0.10622236189720824		0.8181818181818182		0.29175275,0.09290500000000002,0.1220992,0.19107650000000004,0.6317999999999999,0.9203558999999999,1.4619585,1.5795724,1.6347945000000004,1.6616976,1.6660603999999999,1.6669822,1.6792270999999999,1.7095370000000003,1.692167,1.6883382,1.7048445,1.7053015000000002,1.7165469000000002,1.7136642000000002,1.7039583,1.7092562,1.7055789000000001,1.7314441999999999,1.7604475000000002,1.7562695000000001,1.7778732000000002,1.7833284000000003,1.8153051000000002,1.8186417,1.8083084,1.7790050000000002,1.8010939999999998,1.8184983000000003,1.7920886,1.8355484999999998,1.8520564,1.9019016999999998,1.9162413,1.9098175999999998,1.9472644000000003,1.9849931,1.9799925000000003,1.949723,1.9662549000000002,2.0075727,2.0491435000000005,2.0625442,2.0591201000000003,2.0616536000000005,2.0527972999999995,2.0566734999999996,2.0436076,2.0524642,2.0919999000000002,2.0927204,2.155173,2.1939938,2.2118648,2.1702404,2.2223937,2.2451815,2.2462005,2.2558835999999998,2.2576331,2.2576644999999997,2.2379354,2.2672193999999997,2.2757948999999997,2.2758572,2.2731086999999994,2.2755701999999998,2.2759836,2.2792553,2.2809192000000005,2.2835395000000003,2.2870742,2.2907159999999998,2.2932474999999997,2.2910376,2.2887347,2.2931114999999997,2.4619544999999996,2.4639732,2.465,2.3003977,2.4644937,2.4641234,2.2973946,2.2956647000000006,2.559926,2.5635963000000004,2.5340479,2.5328429,2.6334337,2.6351090999999998,2.8012521,2.9650778,2.6329698000000006,2.6399195
0		2.45926		13		4		5		2		3		5		3		0.23769303989901736		1.0		0.48948625,0.582674,0.8497167000000001,1.1108592,1.218937,1.4351859,1.5658172,1.6867231999999999,1.7785843999999997,1.8217257999999998,1.8298942,1.8422402000000002,1.8540461999999998,1.8710797,1.8682074,1.8662634999999999,1.8555708,1.8662975000000004,1.8695428,1.8707198999999997,1.8751740000000001,1.8785039000000001,1.8758200000000003,1.8846537,1.9319304000000002,1.9172453999999999,1.8987309999999997,1.9016777,1.8924484999999998,1.8895108999999999,1.8789186,1.8872025000000001,1.8857863000000001,1.9286682,1.9536515,1.8829719,1.8854207000000003,1.8814233000000002,1.8867431,1.8861104999999998,1.886306,1.9314966000000002,1.9311090999999998,1.9856627999999996,2.0392469999999996,1.9331194,1.963961,1.9643597,1.9761637999999997,1.9666059999999999,1.9592000999999999,1.9875788,2.0440039000000003,2.1114688,2.0068818,1.8940477000000002,1.9423451,1.8900422,1.8861467,1.8871909000000002,1.8937677999999998,1.9565742999999998,2.0532212000000003,1.8916605999999998,1.8900013999999998,1.8899123000000002,1.8899420999999996,1.889651,1.8904079000000003,1.8896787000000004,2.1038864000000004,2.0464273,2.0480473,2.2962941,2.1082238999999996,1.8919055999999999,2.0386242,2.2425843,2.1154007,2.0176992,2.1842552,2.1664293,2.0585372,1.8943488,1.8930070999999997,2.0981229,1.8941074,1.9475411,1.8934453999999998,1.8955809,1.8976299,1.8957351,1.9004899000000002,1.8996894000000002,1.8979918000000002,1.9441919000000003,1.9466089999999998,2.0427713,2.078139,1.8961415000000001
22		2.11065		17		5		5		4		4		5		4		0.10622236189720824		0.85		0.47342724999999997,0.8103966249999999,1.1383503,1.4971126,1.6238118,1.6645314000000002,1.67069,1.6788024,1.6853688999999998,1.6891288,1.6900264,1.6846181999999998,1.6892503,1.7017114000000002,1.6921593000000001,1.6765149000000001,1.6889374,1.7083477999999999,1.7161963,1.7212288999999998,1.7521659,1.7522307000000001,1.7569459000000003,1.7698119,1.8562594999999997,1.8791696000000002,1.8883768,1.8882846999999998,1.8839394999999999,1.8981202,1.9045405000000002,1.9002326,1.9030261,1.9056504,1.9026752999999998,1.9059643000000002,1.9068659999999997,1.915308,1.9191084,1.9176027999999998,1.91748,1.9243557000000002,1.9490744,1.9555383999999996,1.9564142999999998,1.9590275000000001,1.9669503,1.9693087999999999,1.9674422,1.9721225,1.9660038,1.9763373999999998,1.9837153,1.9915213999999999,1.9928314,1.9898364999999998,2.0268725000000005,2.0362400000000003,2.0457052,2.0506679,2.069387,2.0682178999999996,2.0681922999999998,2.0700581,2.0745823,2.0804196,2.0822037,2.0835193,2.0667659,2.060028,2.0756485000000002,2.0863091,2.0919383,2.0912421,2.0834873000000003,2.0855050000000004,2.0985571,2.101792,2.1038701,2.1040738000000005,2.10377,2.1027604,2.1030335,2.1054327,2.1040784999999995,2.1026864000000005,2.1049295,2.1063556,2.1057093,2.1041382000000004,2.1040951,2.1038695,2.1057186,2.1055816,2.1045499,2.1039285,2.1046492,2.1040576,2.1056187,2.1015336
13		2.103473		17		5		5		3		1		8		5		0.10622236189720824		0.7727272727272727		0.6806599999999999,0.883368875,1.0789247,1.4497723999999999,1.5871662999999998,1.6390290999999997,1.6762994999999996,1.6931653,1.7012197,1.6711520999999998,1.6990582999999997,1.7365568,1.7997256999999998,1.7596186,1.7647818999999998,1.790601,1.8120622000000002,1.8680907999999998,1.8764304000000003,1.8780016000000004,1.8265149999999999,1.8107221999999996,1.8089846,1.8180549,1.8150462,1.7698616999999999,1.8115812000000002,1.8188748000000001,1.8710626000000001,1.8709006,1.8693891,1.8870011999999998,1.8850301999999999,1.8779664999999999,1.8862089000000002,1.8837119999999998,1.8823615000000005,1.8554565999999997,1.8598678,1.8928838,1.8946168000000003,1.8851913999999996,1.8605675000000002,1.8899939,1.9088594,1.9201753,1.9369593999999999,1.9432513,1.9521338,1.9601947000000002,1.9482346,1.9518659,1.9605579,1.9535396999999999,1.9825095999999998,1.9851427999999998,1.9882843000000001,1.9707096,1.9480476000000002,1.9520791,1.9936391,1.9922157999999999,1.9993389999999998,2.0001273,2.0123755,2.0132285000000003,2.0124468999999996,2.0098884999999997,2.0110541,2.0094159,2.0113586000000003,2.0163782,2.0178881,2.019116,2.0109429000000003,2.009909,2.0106139,2.0109462,2.0149583,2.0159673,2.0232804,2.0289347999999996,2.0261752,2.0246346,2.0259807,2.0255341000000002,2.0264263,2.0286762000000005,2.0327193,2.0324538999999997,2.0282737999999996,2.0273358,2.0313366999999998,2.031799,2.030167,2.0594430000000004,2.0736378,2.0726577,2.0609803999999996,2.0841716000000003
1		2.09912		18		5		5		5		1		6		6		0.10622236189720824		0.8181818181818182		-0.9524315000000001,-0.7840162500000001,-0.6481863,-0.1403485,-0.15553450000000002,0.43066360000000004,1.3802564,1.6314906999999998,1.6791509999999998,1.681162,1.6787357,1.6911748,1.7005715,1.6957136000000002,1.7043431999999998,1.7059170000000001,1.7000551000000002,1.6761416,1.6801370000000002,1.6945852000000001,1.7072389000000001,1.7115882,1.7078216999999998,1.7157765,1.7351864,1.7331337999999998,1.7399894,1.7562264000000003,1.7517872999999997,1.8086796,1.8707748,1.9066544,1.8824158999999998,1.886233,1.8833191,1.8903367000000002,1.8922761000000001,1.8945756000000002,1.9383616,1.9356251,1.9345800999999998,1.9420593,1.950009,1.9498491000000002,1.9504121,1.9561577999999997,1.9590459000000002,1.9607179999999995,1.9558771,1.9605424,1.9630646999999999,1.9667535999999999,1.9682294999999996,1.9751017000000002,1.9780524,1.9749526999999998,1.9749240000000001,1.9612082000000002,1.9627463000000003,1.9614476,1.9848286999999996,1.9832094999999998,1.990587,1.9889454999999998,1.9827498,1.9942419,1.9988569999999997,2.0208917,2.0447589,2.0601893000000002,2.0119346,2.0579612999999997,2.0628341,2.0255494,2.0674265,2.035868,2.0353427,2.0686438,1.9736800000000003,1.9738246,2.0419115,1.9725669,2.0450714,2.0799390000000004,2.0788451,2.0496311999999994,2.0172386,1.9806788999999998,2.0456535,2.084206,2.0843271999999997,2.0843062,2.0853098,2.0855234000000005,2.0872174000000006,2.0689536000000004,2.0879678000000004,2.0877502,2.0894362,2.0875779000000003
2		2.086893		13		5		5		2		2		5		4		0.21244472379441626		0.9285714285714286		-1.13889725,-1.0743017499999998,-1.0145113000000001,-0.7659616,-0.6893642,-0.6581716000000001,-0.5717043,-0.5864281,-0.5287107000000001,-0.5028563,-0.47905799999999993,-0.4841545,-0.47866369999999997,-0.44509550000000003,-0.4419707,-0.4396082,-0.4227815,-0.43440189999999995,-0.45884289999999994,-0.46312180000000003,-0.41907930000000004,-0.4001963,-0.4159287,-0.4294911,-0.4391189000000001,-0.4281993,-0.39439720000000006,-0.3656525,-0.23538809999999993,-0.12588249999999998,-0.0475718,0.14595640000000001,0.33496129999999996,0.6686378000000002,0.9393623000000002,1.0978952999999998,1.0103261,1.048774,1.0867565,1.1263855,1.3830652,1.5147335000000002,1.665711,1.7037941999999997,1.7487838,1.7948118000000002,1.8051750000000002,1.810932,1.815081,1.8295854999999999,1.8398032000000004,1.8506315999999998,1.8486771000000002,1.8678623,1.8736089999999996,1.8777856,1.8792099999999998,1.8762604,1.8789110999999998,1.8878476,1.8862361,1.8891562999999998,1.8903449,1.891537,1.8938371999999997,1.8970621,1.8949142,1.8979335,1.8997698,1.8965030999999999,1.9011646000000002,1.9000411999999998,1.8969659999999997,1.8975939,1.9035505999999998,1.9035941,1.9001435,1.8986385,1.9072108,1.9085923999999999,1.9057751000000003,1.9060394999999999,1.9075566,1.9072686,1.9075031,1.906443,1.9123744000000003,1.9158627,1.9117890000000002,1.9187845,1.9215878999999998,1.9222994,1.9431088000000003,1.9861473999999997,1.9936422,2.0236107999999997,2.0368284,2.0396126999999997,2.0666717,2.0751160000000004
3		2.07581		15		5		5		3		5		3		4		0.3186670856916245		0.8823529411764706		-0.89368175,-0.739447375,-0.5764602999999999,-0.4065297,-0.0350054,0.1301796,0.8012519000000001,1.0554285,1.0260741,0.4973887,0.6851366000000001,0.6826141000000001,0.25529960000000007,0.6904239,0.8994658,0.906879,1.1184081,1.349796,0.7132297999999999,0.5264816,1.3547173,1.3694807,1.3647705,1.5909392000000002,1.1378030000000001,1.137745,0.7706622000000001,1.0086755,1.4799647999999999,1.7062876,1.8229644,1.8245805999999998,1.8248538,1.8114702,1.5543035,1.5575298,1.8197614999999998,1.825009,1.8323566,1.822529,1.829842,1.5846847,1.5832099,1.8166487999999998,1.8279131,1.8408034,1.8440580999999998,1.8400449999999995,1.8445015999999999,1.8362646999999999,1.8361568,1.8431756999999998,1.8556083,1.8358232,1.8539109999999996,1.8591545999999997,1.8488478999999998,1.8535879999999998,1.8623094999999998,1.8581937,1.8522846999999998,1.846769,1.8471279000000003,1.8842615999999999,1.8891323,1.8801349000000003,1.8922663000000004,1.8707832,1.8647395999999996,1.860371,1.8929543,1.897645,1.8843906000000001,1.8932664000000003,1.8981452,1.8933792999999999,1.9098373000000002,1.9300104999999999,1.9228120999999998,1.7795066000000002,1.7784456,1.9242027,1.7226855,1.7517,1.7463093,1.9289695999999998,1.9271331,1.7265298999999998,1.7263998,1.9493684000000002,1.9615785000000003,1.9903321000000003,1.7920606,1.798562,1.7053827000000001,1.7092499,2.0402137,2.0454955999999997,1.8711196,2.0538019000000003
4		2.067999		13		5		5		2		4		4		3		0.3186670856916245		0.9285714285714286		0.69534175,0.794899625,0.8882618000000001,1.2297311,1.4925322,1.7203960000000003,1.8570202000000002,1.8615244999999998,1.8663033000000002,1.8670484999999999,1.8629640000000003,1.8735839000000003,1.8754392,1.8799500000000002,1.8823442999999997,1.8843577,1.8785440999999998,1.8837474,1.8919359999999998,1.8949238999999998,1.8910575,1.8916444,1.8927048,1.8930211000000003,1.8966821000000003,1.8993138000000003,1.9017620999999998,1.9006726999999999,1.8967350000000003,1.8964474999999996,1.8960954,1.8985308,1.8970932,1.8977003,1.9010982000000003,1.9005712000000003,1.8964461,1.8989318000000002,1.9005178999999999,1.8992524,1.9002737,1.9007963999999997,1.9030805000000004,1.9087799,1.9095959,1.9194139,1.9094874000000002,1.9117665,1.9066064999999999,1.9063983,1.9106721,1.9096427000000002,1.9080824,1.9136314999999997,1.9176111000000002,1.9181769,1.9196950999999998,1.9198513000000001,1.9199879,1.9342191,1.9349272,1.9340188999999999,1.9466468,1.9371046999999997,1.9360056999999997,1.9379916000000001,1.9385667000000002,1.9283056000000003,1.9299647999999998,1.9291941000000001,1.9260483000000002,1.9279635,1.9404623,1.9407825999999997,1.9642851999999997,1.9856653000000002,1.9744979999999999,1.9438458,1.9521224,1.9633372999999996,1.9515439999999997,1.9547728,1.9436855000000002,1.9422448000000003,1.9434022,1.9758878000000002,1.9890431,1.9774723,1.9897731,1.9898498,1.9912897,1.9675400000000003,2.0314759999999996,2.0339289999999997,2.0099571000000003,1.9956462,2.0339894000000003,2.0449423,2.0471331000000004,2.0475747000000006
5		2.040427		17		5		5		3		1		7		6		0.10622236189720824		0.7727272727272727		0.56512525,0.9449957499999999,1.1969369,1.5147515999999999,1.5461439,1.5642598,1.6324254,1.655113,1.6659810999999998,1.6800699000000001,1.7207731,1.7437761999999999,1.7439320999999999,1.7788547000000001,1.7652653999999999,1.7442986,1.7568845,1.8069716999999996,1.8113692000000001,1.8395478,1.8479706,1.8645298000000001,1.8808516000000002,1.8925104000000001,1.8701122,1.8739711999999997,1.8867787,1.8896779,1.8936887999999996,1.8971236999999999,1.8982681,1.8895501000000003,1.8922646999999997,1.8970446000000003,1.8992700000000002,1.8965825000000003,1.8928956000000003,1.8950033000000002,1.9025378,1.9025544,1.9019562,1.9093434999999999,1.9074079000000002,1.9036352,1.9067145,1.904662,1.9039704999999998,1.9062397999999998,1.9210242000000002,1.9208295,1.9248778999999998,1.932835,1.9350274000000003,1.9460234,1.9513027,1.9515522,1.9594605999999999,1.9594080000000003,1.96402,1.9708171,1.9871919999999998,1.9868683,1.9849986999999998,1.9853394000000002,1.9866287,1.9897493999999998,1.9915715999999999,1.9967619999999997,1.9920889,1.9905442999999998,1.999717,2.0000299999999998,2.0053010000000002,2.0048076,1.9996816,2.002585,2.0043572999999997,2.0051409,2.008648,2.0096672,2.0112162000000002,2.0111537999999998,2.0102475,2.0098373,2.0113291999999996,2.0151945,2.0195015,2.0222828999999996,2.0133323,2.0117411000000005,2.0157798,2.0197464,2.0202543,2.0245564999999996,2.0233707999999995,2.0253021,2.0234663999999998,2.0217155,2.0228536000000004,2.0247492
18		2.027247		13		5		5		5		2		2		4		0.11884651994950868		0.8125		-0.2355305,-0.23911249999999998,-0.23774109999999998,-0.23234779999999997,-0.1619545,-0.019424700000000007,0.6331621000000001,0.9203855999999998,1.1656096999999999,1.3776113,1.6219137999999997,1.6283322999999998,1.6146654999999999,1.6617492999999999,1.6932838999999997,1.7041868999999998,1.7130975,1.7230398,1.7280194999999998,1.7322106000000002,1.7340440000000001,1.7387454000000002,1.7340128999999997,1.7390626999999999,1.7489858999999999,1.7601015,1.7714908999999999,1.7772234,1.7902196,1.7946157999999997,1.8097016999999997,1.8253925999999996,1.8347630000000001,1.8578923,1.885729,1.9245367999999998,1.9325131,1.9317318,1.9304818999999998,1.9427064,1.9433852999999999,1.9424274000000001,1.9568767999999999,1.9626724,1.9787328,1.9946055,1.9942347999999999,1.9950046000000001,1.9988107999999998,2.0004484000000002,2.0022116,2.001181,2.0000180000000003,2.0010771000000003,2.0010009,2.0027642000000005,2.0060411,2.0071425,2.0052145,2.0051981000000003,2.0111651999999998,2.0107422,2.0102199999999995,2.0117266,2.0089174000000005,2.0094095000000003,2.010761,2.0055736,2.0076313000000003,2.0090342,2.0112352,2.0115198999999997,2.0159794,2.0173292,2.0161173,2.0155329,2.0155231,2.0156207000000004,2.0179293,2.0180992,2.0190194999999997,2.0173821,2.0184661999999998,2.0181054,2.0191917999999998,2.0186431000000002,2.0190619999999995,2.0220112999999995,2.0222242000000006,2.0223658,2.0223748,2.022082,2.0218306999999998,2.0186164,2.0178761,2.0173696,2.0190275,2.0225102,2.0240270999999996,2.0245374
